emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,id
0.12456747,0.03844675,-0.22889657,-0.07972319,-0.02460592,0.06299116,0.07972319,0.2214533,-0.08421376,-0.06698962,-0.09356401,0.03844675,0.05173395,-0.103406385,-0.048227604,-0.017777778,-0.048227604,0.05173395,0.07111111,-0.06299116,0.09356401,0.06698962,-0.1417301,0.24415225,-0.103406385,0.1417301,0.09842368,0.25990003,0.12456747,0.008858131,-0.2214533,-0.13016532,0.13588619,-0.2364629,-0.16633603,-0.022206843,-0.12456747,0.01574779,-0.07111111,0.13588619,-0.08421376,0.05173395,-0.00153787,0.048227604,0.059115727,-0.103406385,-0.27613994,-0.044844292,0.06299116,-0.010396002,-0.048227604,0.022206843,-0.13588619,0.27613994,-0.19986159,0.027128028,0.08882737,-0.153787,-0.103406385,-0.041584007,0.08882737,0.03844675,-0.08882737,-0.27613994,60445
0.048227604,0.075355634,-0.16,0.00615148,-0.03254133,0.21413302,0.12456747,0.2364629,-0.035432525,-0.11909266,-0.027128028,-0.059115727,0.00153787,-0.035432525,-0.048227604,-0.09842368,0.00615148,0.059115727,-0.01574779,-0.14769705,0.2364629,0.13588619,-0.17279507,0.2214533,-0.09842368,0.048227604,0.153787,0.17279507,0.09356401,-0.027128028,-0.19291042,-0.10851211,0.07972319,-0.24415225,-0.16633603,0.103406385,-0.17937717,0.019930797,-0.11374087,0.11909266,-0.041584007,-0.0022145328,-0.004982699,0.11909266,0.07972319,-0.075355634,-0.14769705,-0.07972319,-0.008858131,-0.103406385,0.07972319,0.09356401,-0.11374087,0.28444445,-0.13588619,0.027128028,0.03844675,-0.03844675,-0.059115727,-0.01574779,0.1417301,0.153787,0.059115727,-0.3100961,60475
-0.013840831,0.019930797,0.2069358,-0.07111111,-0.17937717,0.08421376,0.010396002,0.07972319,-0.12456747,-0.041584007,-0.13016532,0.06299116,-0.2214533,0.075355634,0.06698962,0.22889657,-0.11374087,0.19986159,-0.13016532,0.13016532,-0.12456747,-0.004982699,0.18608227,0.10851211,0.12456747,-0.10851211,0.2214533,-0.075355634,-0.12456747,0.06698962,-0.041584007,-0.0030142253,-0.18608227,-0.07972319,0.041584007,-0.09842368,-0.16633603,0.1417301,0.2364629,-0.027128028,0.103406385,-0.06299116,-0.17279507,0.09356401,-0.09356401,0.21413302,-0.06698962,-0.08882737,-0.075355634,-0.02460592,0.16633603,0.12456747,-0.05173395,-0.07972319,0.1417301,0.059115727,0.13016532,0.0022145328,-0.14769705,-0.2214533,-0.11909266,0.11374087,0.059115727,0.17279507,60476
-0.21413302,-0.06698962,-0.11909266,-0.07111111,0.0039369473,-0.16,0.153787,0.07111111,0.11909266,-0.11374087,0.1417301,0.17279507,-0.07972319,0.17279507,-0.075355634,0.02460592,-0.10851211,0.059115727,-0.012056901,-0.029773165,-0.08421376,-0.055363324,0.007443291,0.22889657,0.044844292,0.06299116,0.2069358,0.010396002,0.027128028,-0.13588619,-0.17279507,-0.048227604,0.17279507,0.012056901,0.055363324,0.19291042,-0.2679585,-0.09356401,0.010396002,-0.03254133,-0.0039369473,0.055363324,0.013840831,-0.24415225,-0.13588619,-0.14769705,0.19986159,0.041584007,0.24415225,-0.2069358,-0.13016532,0.07972319,0.02460592,-0.1417301,0.24415225,-0.017777778,-0.103406385,-0.055363324,-0.103406385,-0.153787,-0.06698962,-0.16,0.012056901,0.027128028,60487
0.0005536332,0.09842368,-0.06698962,-0.035432525,-0.055363324,0.2069358,0.153787,0.13016532,-0.1417301,-0.12456747,-0.03254133,-0.06698962,-0.16633603,-0.08421376,-0.055363324,-0.1417301,-0.008858131,0.153787,-0.03254133,-0.18608227,0.27613994,0.19291042,-0.16,0.17937717,-0.010396002,-0.004982699,0.17937717,0.153787,0.0022145328,-0.08882737,-0.09842368,-0.103406385,0.2364629,-0.2069358,-0.1417301,0.09356401,-0.02460592,-0.11374087,-0.029773165,0.075355634,-0.10851211,0.06698962,-0.05173395,0.041584007,-0.048227604,-0.16633603,-0.19986159,-0.08882737,-0.027128028,-0.048227604,0.08882737,0.14769705,-0.16,0.2214533,0.0002460592,-0.0030142253,0.03254133,0.03254133,-0.08882737,0.048227604,0.22889657,0.16,0.055363324,-0.18608227,60491
0.08882737,0.16,-0.010396002,-0.11374087,-0.103406385,0.08421376,0.29287198,-0.0030142253,-0.0039369473,-0.10851211,0.00153787,0.19986159,-0.11374087,0.044844292,-0.13016532,0.06299116,-0.103406385,0.09356401,-0.11909266,0.10851211,-0.11374087,0.059115727,-0.059115727,-0.09356401,-0.19986159,0.05173395,0.153787,0.004982699,-0.18608227,0.13588619,-0.07111111,0.1417301,-0.007443291,0.25196463,-0.01574779,0.09356401,0.08882737,-0.21413302,-0.25990003,-0.041584007,0.2069358,-0.27613994,0.027128028,0.08882737,-0.08421376,0.044844292,-0.06299116,-0.09356401,-0.013840831,0.059115727,0.044844292,-0.16633603,-0.048227604,0.007443291,0.08421376,-0.1417301,0.11374087,0.09842368,-0.17279507,-0.153787,-0.02460592,-0.13016532,-0.10851211,-0.17937717,60495
0.13016532,-0.019930797,0.07111111,-0.08421376,0.13588619,0.035432525,-0.075355634,0.17937717,-0.13588619,0.044844292,0.17937717,-0.035432525,-0.13016532,0.013840831,-0.07972319,-0.08882737,-0.2364629,-0.048227604,0.02460592,-0.02460592,-0.07111111,0.10851211,-0.10851211,-0.06299116,-0.19291042,0.13016532,0.06698962,-0.12456747,0.13016532,-0.019930797,-0.17279507,-0.103406385,0.153787,-0.19986159,-0.08421376,0.21413302,0.008858131,0.08421376,-0.12456747,0.055363324,0.013840831,-0.013840831,0.11909266,-0.2679585,-0.029773165,0.1417301,0.19986159,0.09842368,0.153787,-0.153787,0.075355634,0.14769705,0.153787,-0.16633603,-0.055363324,0.12456747,0.075355634,-0.13588619,-0.30142254,-0.059115727,0.07111111,-0.153787,-0.09356401,0.09356401,60524
-0.03254133,-0.03254133,-0.035432525,-0.21413302,0.08882737,0.08882737,0.17937717,-0.11374087,0.0009842368,0.044844292,-0.007443291,0.08421376,-0.16,0.09842368,-0.1417301,0.153787,-0.08421376,0.13588619,0.25196463,-0.075355634,-0.103406385,-0.13588619,0.03254133,0.19291042,0.13588619,-0.044844292,0.153787,0.06698962,0.11374087,-0.153787,-0.019930797,0.03844675,0.33685505,0.08882737,-0.055363324,0.19986159,-0.18608227,-0.153787,-0.06299116,0.18608227,0.0039369473,0.055363324,-0.06299116,-0.007443291,0.03844675,-0.153787,0.022206843,0.027128028,0.2069358,-0.14769705,-0.19291042,-0.09356401,0.08882737,-0.2069358,0.22889657,-0.13588619,-0.11374087,-0.06299116,-0.02460592,0.013840831,-0.044844292,-0.103406385,0.013840831,-0.03254133,60528
0.0030142253,0.03844675,0.24415225,-0.06698962,-0.17279507,0.11374087,0.00615148,0.07111111,-0.1417301,-0.035432525,-0.10851211,0.022206843,-0.21413302,0.09356401,0.05173395,0.22889657,-0.08882737,0.16,-0.11374087,0.12456747,-0.1417301,-0.012056901,0.17937717,0.09356401,0.08882737,-0.10851211,0.22889657,-0.06698962,-0.14769705,0.06299116,-0.03254133,0.017777778,-0.2069358,-0.06698962,0.029773165,-0.075355634,-0.19291042,0.16,0.19291042,-0.010396002,0.11374087,-0.059115727,-0.16,0.09842368,-0.08882737,0.22889657,-0.075355634,-0.08882737,-0.09356401,-0.075355634,0.16633603,0.13588619,-0.048227604,-0.075355634,0.14769705,0.05173395,0.13588619,0.05173395,-0.13588619,-0.19291042,-0.14769705,0.09842368,0.08421376,0.16,60567
0.0005536332,0.035432525,0.29287198,-0.05173395,-0.19291042,0.075355634,-0.00615148,0.075355634,-0.14769705,-0.02460592,-0.11374087,0.007443291,-0.19986159,0.09842368,0.017777778,0.2364629,-0.05173395,0.16633603,-0.11909266,0.13016532,-0.13588619,-0.0039369473,0.22889657,0.08421376,0.06299116,-0.06299116,0.19986159,0.007443291,-0.18608227,0.06299116,-0.022206843,0.019930797,-0.18608227,-0.059115727,-0.01574779,-0.11374087,-0.19986159,0.17279507,0.17937717,-0.03844675,0.153787,-0.08421376,-0.16,0.11909266,-0.103406385,0.2364629,-0.06299116,-0.055363324,-0.09842368,-0.09842368,0.11909266,0.11909266,0.007443291,-0.07111111,0.13588619,0.07972319,0.09842368,0.06698962,-0.11374087,-0.17279507,-0.14769705,0.06299116,0.09356401,0.16,60632
0.012056901,0.029773165,0.2679585,-0.03254133,-0.16633603,0.075355634,0.0022145328,0.075355634,-0.12456747,-0.02460592,-0.103406385,0.044844292,-0.19986159,0.103406385,0.048227604,0.24415225,-0.059115727,0.11909266,-0.11374087,0.12456747,-0.11909266,-0.02460592,0.19986159,0.08882737,0.07111111,-0.075355634,0.2364629,-0.035432525,-0.17279507,0.07111111,-0.041584007,0.019930797,-0.19291042,-0.07111111,-0.0002460592,-0.07972319,-0.19291042,0.19291042,0.19986159,-0.010396002,0.11909266,-0.06299116,-0.17279507,0.09842368,-0.10851211,0.2214533,-0.05173395,-0.06698962,-0.09356401,-0.08421376,0.16,0.13588619,-0.055363324,-0.06698962,0.153787,0.06698962,0.10851211,0.05173395,-0.13016532,-0.21413302,-0.16,0.075355634,0.075355634,0.18608227,60662
0.03254133,-0.035432525,-0.153787,0.022206843,-0.012056901,0.103406385,0.06698962,0.24415225,-0.07111111,-0.07972319,-0.06698962,-0.05173395,0.03254133,-0.07111111,-0.08882737,-0.103406385,-0.0005536332,0.07972319,0.09356401,-0.11909266,0.25990003,0.22889657,-0.17279507,0.2364629,-0.09842368,0.044844292,0.103406385,0.2364629,0.055363324,-0.059115727,-0.2069358,-0.13588619,0.075355634,-0.17279507,-0.22889657,0.103406385,-0.16,0.010396002,-0.09356401,0.1417301,-0.041584007,0.059115727,-0.004982699,0.11374087,0.05173395,-0.103406385,-0.10851211,-0.06698962,-0.08882737,-0.06698962,0.12456747,0.08421376,-0.11909266,0.21413302,-0.11909266,0.019930797,0.048227604,0.013840831,-0.13588619,0.0005536332,0.14769705,0.11374087,-0.0022145328,-0.32781237,60691
0.0002460592,-0.017777778,0.24415225,-0.010396002,-0.16633603,0.03844675,-0.0030142253,0.075355634,-0.17937717,-0.029773165,-0.153787,0.019930797,-0.16633603,0.09356401,0.013840831,0.2214533,-0.05173395,0.14769705,-0.103406385,0.16,-0.09842368,-0.013840831,0.21413302,0.103406385,0.07111111,0.00153787,0.2069358,-0.035432525,-0.18608227,0.11909266,-0.055363324,-0.004982699,-0.21413302,-0.08882737,-0.019930797,-0.075355634,-0.18608227,0.17937717,0.2069358,-0.012056901,0.16,-0.09842368,-0.18608227,0.11909266,-0.10851211,0.21413302,-0.03844675,-0.035432525,-0.11374087,-0.10851211,0.13588619,0.1417301,-0.004982699,-0.07111111,0.13588619,0.08882737,0.08421376,0.08421376,-0.16,-0.18608227,-0.1417301,0.08882737,0.07972319,0.14769705,60692
-0.00153787,0.027128028,0.2364629,-0.048227604,-0.19291042,0.06299116,0.00615148,0.075355634,-0.11374087,-0.048227604,-0.11909266,0.055363324,-0.21413302,0.09842368,0.055363324,0.22889657,-0.06698962,0.16,-0.13588619,0.13588619,-0.12456747,-0.008858131,0.19986159,0.10851211,0.12456747,-0.055363324,0.22889657,-0.08882737,-0.153787,0.103406385,-0.035432525,0.029773165,-0.17937717,-0.08882737,0.017777778,-0.09842368,-0.16633603,0.16,0.22889657,-0.022206843,0.12456747,-0.09356401,-0.17937717,0.12456747,-0.10851211,0.19291042,-0.03254133,-0.06698962,-0.08882737,-0.05173395,0.16,0.10851211,-0.041584007,-0.059115727,0.1417301,0.06698962,0.09356401,0.019930797,-0.16633603,-0.2214533,-0.13016532,0.08421376,0.075355634,0.153787,60731
0.06698962,0.041584007,-0.22889657,-0.07111111,-0.044844292,0.153787,0.103406385,0.25990003,-0.10851211,-0.10851211,-0.08882737,-0.055363324,0.03254133,-0.06698962,-0.027128028,-0.03844675,-0.029773165,0.048227604,0.06299116,-0.07972319,0.22889657,0.08421376,-0.12456747,0.21413302,-0.08421376,0.13016532,0.14769705,0.2214533,0.08882737,-0.03254133,-0.17279507,-0.10851211,0.13016532,-0.22889657,-0.16633603,-0.0009842368,-0.14769705,0.035432525,-0.13588619,0.075355634,-0.048227604,0.02460592,-0.05173395,0.103406385,0.08421376,-0.07111111,-0.17937717,-0.041584007,-0.0030142253,-0.041584007,-0.019930797,0.048227604,-0.13588619,0.33685505,-0.16633603,0.03254133,0.08421376,-0.09356401,-0.03844675,-0.06698962,0.1417301,0.013840831,-0.03254133,-0.3100961,60770
0.07972319,0.03254133,0.06698962,-0.11909266,0.010396002,0.02460592,0.004982699,0.2364629,-0.19291042,-0.03254133,0.2214533,0.11374087,-0.13588619,0.048227604,-0.00615148,-0.11909266,-0.2679585,0.0022145328,-0.05173395,-0.0002460592,-0.08421376,-0.029773165,-0.010396002,-0.055363324,-0.10851211,0.13016532,-0.041584007,-0.12456747,0.16,-0.11374087,-0.21413302,-0.11909266,0.14769705,0.06698962,0.02460592,0.18608227,0.035432525,0.07111111,-0.13016532,-0.0002460592,-0.05173395,0.019930797,-0.022206843,-0.16633603,-0.11909266,0.153787,0.14769705,0.16,0.19986159,0.06299116,0.10851211,0.2214533,0.09842368,-0.0009842368,-0.00615148,0.06299116,0.004982699,-0.13588619,-0.24415225,-0.153787,-0.03844675,-0.28444445,-0.06698962,0.19986159,60804
-0.153787,-0.12456747,-0.13016532,-0.17279507,0.035432525,-0.153787,0.059115727,0.075355634,0.09842368,-0.09842368,0.14769705,0.10851211,-0.10851211,0.11909266,-0.14769705,0.048227604,-0.19291042,0.18608227,0.13016532,-0.01574779,-0.17937717,-0.035432525,-0.044844292,0.17937717,0.03254133,-0.08882737,0.16633603,-0.07111111,0.16633603,-0.17279507,-0.14769705,-0.02460592,0.13588619,0.11909266,-0.02460592,0.32781237,-0.22889657,-0.03254133,0.02460592,0.041584007,0.00615148,0.07111111,-0.06299116,-0.11374087,-0.059115727,-0.17937717,0.103406385,0.06299116,0.2679585,-0.13016532,-0.14769705,0.07111111,0.044844292,-0.14769705,0.11374087,-0.035432525,-0.09356401,-0.16,-0.029773165,-0.075355634,-0.01574779,-0.17937717,0.0039369473,0.027128028,60808
0.103406385,0.027128028,-0.24415225,-0.07972319,-0.010396002,0.11374087,0.075355634,0.25196463,-0.07972319,-0.075355634,-0.07972319,-0.013840831,0.041584007,-0.07111111,-0.03254133,-0.027128028,-0.022206843,0.022206843,0.07972319,-0.07111111,0.1417301,0.07111111,-0.13016532,0.19986159,-0.103406385,0.16,0.12456747,0.25990003,0.11374087,-0.00153787,-0.18608227,-0.11374087,0.13588619,-0.22889657,-0.1417301,-0.012056901,-0.14769705,0.03844675,-0.11909266,0.13016532,-0.06698962,0.05173395,-0.019930797,0.07111111,0.075355634,-0.09842368,-0.2364629,-0.048227604,0.02460592,-0.044844292,-0.03254133,0.041584007,-0.13588619,0.31889275,-0.17937717,0.029773165,0.103406385,-0.12456747,-0.055363324,-0.059115727,0.12456747,0.0005536332,-0.075355634,-0.3100961,60811
0.010396002,0.01574779,0.2364629,-0.055363324,-0.19291042,0.11374087,0.019930797,0.07111111,-0.153787,-0.035432525,-0.12456747,0.02460592,-0.19986159,0.103406385,0.041584007,0.21413302,-0.055363324,0.153787,-0.13016532,0.153787,-0.11374087,-0.029773165,0.19986159,0.08882737,0.09356401,-0.07111111,0.2364629,-0.075355634,-0.17279507,0.103406385,-0.055363324,0.019930797,-0.17937717,-0.09356401,-0.004982699,-0.103406385,-0.18608227,0.13016532,0.2069358,-0.0022145328,0.13016532,-0.07972319,-0.16633603,0.09356401,-0.103406385,0.21413302,-0.029773165,-0.103406385,-0.11374087,-0.08882737,0.16633603,0.11909266,-0.041584007,-0.08421376,0.153787,0.048227604,0.13016532,0.06698962,-0.13588619,-0.18608227,-0.13016532,0.075355634,0.103406385,0.11909266,60812
-0.2069358,-0.17937717,-0.24415225,0.03844675,-0.017777778,-0.28444445,0.075355634,0.16633603,0.048227604,-0.08421376,0.103406385,-0.041584007,-0.07111111,0.0039369473,-0.2069358,-0.035432525,-0.2069358,0.07111111,0.06299116,0.17279507,-0.035432525,-0.07972319,-0.02460592,0.11374087,0.1417301,0.153787,0.2214533,-0.103406385,0.09356401,0.013840831,-0.16633603,-0.03254133,0.103406385,0.07972319,0.00615148,0.17279507,-0.17279507,-0.08421376,-0.00615148,-0.12456747,-0.02460592,0.044844292,0.029773165,-0.075355634,-0.075355634,-0.06698962,0.08882737,0.05173395,0.2679585,-0.11374087,-0.3100961,0.06698962,0.13588619,-0.055363324,0.17937717,0.03844675,-0.0030142253,-0.029773165,-0.09842368,-0.07972319,0.09842368,-0.18608227,-0.041584007,-0.027128028,60850
0.08421376,0.059115727,-0.19986159,-0.06698962,-0.027128028,0.09842368,0.09842368,0.2214533,-0.048227604,-0.11374087,-0.055363324,-0.022206843,0.019930797,-0.08882737,-0.035432525,-0.027128028,-0.055363324,0.09842368,0.03254133,-0.153787,0.12456747,0.11374087,-0.19986159,0.22889657,-0.09842368,0.11909266,0.13588619,0.2364629,0.09842368,-0.06698962,-0.19986159,-0.09842368,0.11909266,-0.2069358,-0.16633603,0.017777778,-0.09356401,0.048227604,-0.11909266,0.153787,-0.06299116,0.055363324,-0.010396002,0.08421376,0.06299116,-0.103406385,-0.2679585,-0.05173395,0.022206843,-0.03254133,0.0022145328,0.08882737,-0.08882737,0.29287198,-0.17937717,0.09842368,0.08882737,-0.09356401,-0.103406385,-0.013840831,0.12456747,0.075355634,-0.06299116,-0.30142254,60868
0.075355634,0.13016532,-0.0030142253,-0.1417301,-0.06299116,0.13016532,0.29287198,0.00153787,0.03844675,-0.09356401,0.012056901,0.2679585,-0.055363324,0.075355634,-0.12456747,0.06299116,-0.08882737,0.013840831,-0.16633603,0.10851211,-0.11909266,0.059115727,-0.012056901,-0.12456747,-0.25196463,-0.01574779,0.16,0.035432525,-0.14769705,0.14769705,-0.044844292,0.08882737,0.041584007,0.18608227,0.029773165,0.13588619,0.07972319,-0.19986159,-0.25990003,-0.07111111,0.22889657,-0.28444445,0.08421376,0.13016532,-0.08882737,0.03254133,-0.09356401,-0.08882737,0.0030142253,0.029773165,-0.029773165,-0.153787,-0.027128028,0.035432525,0.103406385,-0.10851211,0.07111111,0.055363324,-0.16633603,-0.11909266,-0.035432525,-0.18608227,-0.035432525,-0.153787,60872
0.044844292,0.007443291,0.029773165,-0.13588619,0.1417301,0.06698962,0.10851211,0.12456747,-0.103406385,-0.03844675,0.06299116,0.17937717,-0.13016532,0.07111111,0.019930797,-0.075355634,-0.19986159,-0.075355634,-0.055363324,-0.18608227,-0.06299116,-0.035432525,-0.059115727,0.103406385,-0.0039369473,-0.019930797,-0.07972319,-0.022206843,0.24415225,-0.013840831,-0.07972319,-0.16,0.2214533,-0.17279507,0.12456747,0.19986159,-0.17279507,0.03254133,-0.14769705,0.035432525,-0.055363324,-0.07111111,0.01574779,-0.19291042,-0.0030142253,0.07972319,0.11374087,0.13588619,0.1417301,0.035432525,-0.03254133,0.13588619,0.029773165,-0.19986159,0.08421376,-0.022206843,-0.055363324,-0.18608227,-0.32781237,0.007443291,-0.041584007,-0.3100961,-0.059115727,0.19291042,60907
0.022206843,0.0039369473,0.19291042,-0.022206843,-0.17279507,0.06698962,0.013840831,0.09842368,-0.1417301,-0.027128028,-0.13588619,0.06299116,-0.18608227,0.08882737,0.059115727,0.24415225,-0.06698962,0.19986159,-0.11909266,0.14769705,-0.13588619,-0.017777778,0.2214533,0.08882737,0.13016532,-0.048227604,0.2364629,-0.059115727,-0.14769705,0.10851211,-0.07111111,0.012056901,-0.19986159,-0.11374087,0.041584007,-0.11374087,-0.13588619,0.13016532,0.19986159,-0.029773165,0.11909266,-0.103406385,-0.18608227,0.12456747,-0.07111111,0.2364629,-0.06299116,-0.06299116,-0.09356401,-0.05173395,0.13588619,0.11374087,-0.029773165,-0.075355634,0.153787,0.075355634,0.10851211,0.03254133,-0.14769705,-0.2214533,-0.103406385,0.075355634,0.06299116,0.16,60915
-0.16,-0.08882737,-0.059115727,-0.16,0.14769705,0.017777778,0.2069358,-0.075355634,0.059115727,-0.035432525,0.02460592,0.1417301,-0.12456747,0.11374087,-0.1417301,0.14769705,-0.12456747,0.103406385,0.103406385,-0.075355634,-0.022206843,-0.03254133,-0.012056901,0.2069358,0.12456747,-0.14769705,0.12456747,0.035432525,0.17279507,-0.07111111,0.027128028,-0.029773165,0.24415225,0.013840831,-0.05173395,0.18608227,-0.2214533,-0.12456747,-0.02460592,0.16,-0.010396002,-0.017777778,-0.013840831,-0.048227604,0.041584007,-0.18608227,0.075355634,0.05173395,0.25196463,-0.25196463,-0.16633603,-0.0030142253,0.044844292,-0.25196463,0.21413302,-0.09356401,-0.16,-0.09842368,-0.07972319,-0.008858131,-0.13016532,-0.13016532,0.05173395,0.01574779,60953
-0.004982699,0.012056901,0.2214533,-0.05173395,-0.16633603,0.07111111,-0.00153787,0.08421376,-0.09842368,-0.041584007,-0.11374087,0.06299116,-0.19986159,0.07972319,0.06698962,0.24415225,-0.09842368,0.16633603,-0.12456747,0.13588619,-0.13016532,-0.004982699,0.2069358,0.09842368,0.11909266,-0.09842368,0.22889657,-0.055363324,-0.13016532,0.075355634,-0.05173395,0.01574779,-0.21413302,-0.07972319,0.029773165,-0.075355634,-0.16633603,0.16633603,0.21413302,-0.017777778,0.09356401,-0.07111111,-0.18608227,0.11374087,-0.08421376,0.21413302,-0.06299116,-0.07111111,-0.08421376,-0.055363324,0.16,0.1417301,-0.048227604,-0.06698962,0.153787,0.07972319,0.09842368,0.013840831,-0.1417301,-0.22889657,-0.13588619,0.09842368,0.06299116,0.19291042,60957
-0.075355634,-0.05173395,-0.075355634,-0.16,0.08421376,0.08421376,0.14769705,-0.07972319,-0.00615148,0.06299116,0.004982699,0.055363324,-0.11909266,0.09356401,-0.10851211,0.18608227,-0.055363324,0.11909266,0.24415225,-0.09356401,-0.09842368,-0.19986159,0.03254133,0.17937717,0.16,0.017777778,0.22889657,0.041584007,0.08421376,-0.16633603,-0.044844292,0.06299116,0.33685505,0.07972319,-0.03254133,0.19291042,-0.17279507,-0.153787,-0.041584007,0.19986159,0.06698962,0.019930797,-0.06698962,-0.012056901,0.055363324,-0.17937717,0.03254133,0.10851211,0.19291042,-0.1417301,-0.17937717,-0.11374087,0.055363324,-0.1417301,0.25196463,-0.13016532,-0.10851211,-0.07972319,-0.027128028,-0.007443291,-0.029773165,-0.075355634,0.07111111,0.004982699,61032
0.153787,0.18608227,-0.12456747,-0.07111111,0.13588619,0.17937717,-0.0022145328,0.1417301,-0.153787,-0.08882737,0.041584007,-0.12456747,-0.17937717,-0.05173395,-0.08882737,-0.153787,0.008858131,-0.007443291,-0.010396002,-0.19291042,0.27613994,0.11374087,-0.13016532,0.25196463,-0.055363324,0.075355634,0.12456747,0.24415225,0.044844292,0.029773165,-0.19986159,0.017777778,0.153787,-0.08882737,-0.010396002,-0.041584007,0.019930797,0.07972319,-0.06299116,0.07111111,-0.153787,-0.0022145328,-0.16,0.103406385,0.0039369473,-0.27613994,-0.08882737,-0.09842368,-0.103406385,0.103406385,0.00615148,0.16633603,-0.17279507,0.21413302,0.09356401,0.027128028,-0.044844292,-0.0022145328,-0.022206843,0.075355634,0.13016532,-0.03254133,0.044844292,-0.17937717,61041
-0.02460592,0.017777778,0.2679585,-0.08421376,-0.22889657,0.11374087,-0.00615148,0.075355634,-0.16,-0.07111111,-0.10851211,-0.0030142253,-0.19986159,0.10851211,0.019930797,0.18608227,-0.027128028,0.1417301,-0.08421376,0.1417301,-0.13016532,0.019930797,0.19986159,0.09842368,0.041584007,-0.08421376,0.19986159,-0.075355634,-0.17937717,0.08882737,0.010396002,0.019930797,-0.1417301,-0.05173395,-0.007443291,-0.08421376,-0.2069358,0.14769705,0.19986159,-0.035432525,0.13016532,-0.07972319,-0.18608227,0.09842368,-0.103406385,0.2069358,-0.019930797,-0.07972319,-0.12456747,-0.08882737,0.17937717,0.12456747,-0.08882737,-0.08421376,0.17279507,0.05173395,0.1417301,0.10851211,-0.153787,-0.16,-0.16,0.03844675,0.11374087,0.08421376,61077
